x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1.842938245262556,-0.04655770035076226,-1.5213833637619838,-1.4686487298806143,-0.40209553862916936,0.8013139945050433,0.8072077762570166,0.374596083350818,0.2855560195948221,1.261633977557308,0.683168830322067
0.0914020255869467,0.5616882694028222,1.0902309917776702,-0.8483275019687563,-0.10302632718102288,-1.5425761717736166,-0.5688788803009158,-1.31057432782494,-3.0900100598420113,-0.3629121323445381,0.8222552388273829
0.4931459656363909,0.14773140963091938,-0.6059907054203644,-0.5850536123958705,-0.5572809688822336,0.9449297503312004,0.19254559550579228,-0.5026635917586522,-0.6522179427228602,-2.8094501464606543,-0.09735428259584612
1.4615226561407315,-0.7654703859581486,-0.4389360071326289,-0.6599311807290555,0.09361021864381183,-0.5491239841915012,-1.4930668596387804,0.8748426046486061,-0.2417740833025668,1.9461796226739645,0.6861902897252026
-0.04185861631202757,0.9188924826265592,0.5560402895415872,-0.4584069840947032,-0.7999451703019675,-0.09429436158888392,0.16870826635981948,-0.884189084614101,0.3734816070911296,0.6233221929494844,0.3260884652938009
-0.9240232871100196,0.7978046207959277,1.2443737379446216,-0.09855152094951844,0.5519941010181812,0.11888000155468514,0.5919962062067803,1.212115737357167,0.10046404187993073,1.126413114584606,0.2311345928485899
1.0635427179350545,2.317539605068967,0.1854767598717508,-0.9568873604451767,0.4641173864267165,1.188852997270652,1.7936902818756533,2.432784521007299,-0.2570038986847466,-0.4452143264752206,0.451338452664333
0.3649850310347661,0.01723703985118603,1.080634532650368,-1.1050312022424664,0.05133070073315335,-0.053811603712626666,-0.10463565192454977,0.2342813596105075,0.2573197900933814,-0.4486097761773304,0.2528714568746322
-1.8042617118987707,-0.20866540542612225,-1.0614641470278272,0.0021839206258165047,0.8061820753076224,-0.2980782533092501,-1.8468111341785896,-0.565166475815335,2.0231326394600746,0.9630759818377758,-0.24203138799220145
1.0467896839802375,0.02162224559781744,-0.023223599927381273,0.3570030376386293,0.17731807652151038,0.058219413930397534,-0.3184387743202259,-0.12296645797424564,-0.1780727158682889,-0.6801632281001572,0.12395998758119628
-1.4485777418626304,-0.1065588673453566,-1.3849468551420636,0.15575445097088292,0.146642108962741,0.7660882121647755,-1.571240255306246,0.9118265694937534,-1.0292324512451458,0.2898281426163703,-0.13175892767381742
0.7702300080088966,0.8920735075567611,0.26363940782545325,0.025728494093194082,-0.6137298819451091,-0.0818093915551713,0.057496713362782184,-0.10790322941396573,-1.040424936764899,0.2892178465172948,0.35314873404156977
1.1982647798109336,-0.0025259659341841647,-0.29139626801451124,-0.7404271149840451,-0.13328408457584878,0.3326993992846813,-1.4689868898155976,-0.772499438697986,-1.7252510960288625,-0.8930876875545789,0.4396815651572512
1.2667745185952275,-0.30199069913559545,1.2357229512647177,0.5418555789283562,-0.27409488882085603,-0.9804141138385446,-0.24628655156527185,2.7611340152627997,-3.277298092424918,-0.13819753827464587,-1.0262139263706669
1.120375786944951,0.8234938160598532,-0.17165468120105895,-0.4646853307769918,-0.6146505729284979,-0.05150012949336138,0.8940509284590963,-0.8019657999838511,0.759392131891769,2.3448493700159085,0.4218764401318935
-0.26925259539533475,0.14790236026796005,0.5566655509709092,-0.4276041694897803,-1.2571294297847488,-0.3200574817781613,-2.101341001988422,-0.7404193553757714,0.08057008719418217,-0.5831473237892848,0.4360236385868835
0.9377894026253468,0.07536216159915418,1.2600332496192617,0.3139276045864932,0.1910770228399224,-0.017019316017759228,-1.3673527896355735,2.0269666201494343,-0.839738863328947,0.9190362756965744,0.10911318461609454
0.14572277399355335,-1.7142685223644636,-0.981538208550176,0.057703597096071674,-0.4686918329401925,0.04735950638648505,-1.1382382865385587,0.3746785682696561,0.2992794218068445,0.22975581411055884,0.1341482384735619
1.1454954216822768,-0.9878524861359848,0.045725052376403535,-0.5016341740628887,-0.04139108127513083,0.18092922442336534,-0.3824277967751752,-2.2644750600011565,1.9746069423257624,0.21376654096070286,-0.22184983442133396
0.06400130302818967,0.6282549539489297,0.7870930920998513,0.8253534343087242,0.02913151386849672,-0.06876338762288219,0.5972456820808414,-0.9906653803689957,-1.6207673292046083,-0.02392563522953825,0.364603459950056
-0.5061722383216436,0.8863568869895575,-0.4523628183420034,-0.5533543840914508,1.3453649566357062,1.0826312146140424,0.9467433431742308,0.9326817194886596,0.6123449806934239,0.5431325976694616,0.2911430962464157
-0.10459154016681324,0.2658531352367717,0.1667889516813322,0.4389593724333055,2.634989989581287,0.4862541727562015,1.4574536588985894,0.8504611092886919,-0.3054695118109149,0.5874508187122776,0.5699944130205411
0.8533189022985005,-1.0737921328781923,-1.0915963414946777,1.0591881049526184,0.7210368058849179,1.0702919085691045,0.05475746861972024,-0.2658337241034121,-1.905378580390888,-1.090926452400257,-0.01031740552698142
0.9104751240727156,0.26872866362155096,-1.0746692250491696,0.2956950157922511,1.8504986737416875,0.6582962948153506,0.7693354826484431,0.467624639459708,1.6165937498188654,0.5418551402528188,0.4287825887177644
-1.7489142157813875,-0.6798241618915785,-0.4377522504515549,0.9481303810453054,0.7490141883359019,-3.1784934344982223,-0.3797070729114541,1.2738345610267248,-0.2709597680023217,-0.4873550308148782,-0.2518789427199871
1.505157706924501,0.7059537513966265,1.628463365587696,0.4014068666656413,-1.0720126591758925,0.36399772771275296,0.4581102007965866,0.9964752119915504,0.3137653021424179,0.0426128080055015,0.2280273248465001
0.9247108550662586,0.03163707883736897,-0.9661828928837922,-0.41141146157051134,1.326444419858217,-0.18684599796683968,-0.7398996307502961,-0.7158446752257179,-0.3743352638376465,0.16033534953800646,0.1914864721543149
0.08144236641090755,-1.6315528109767732,1.1775015134598468,-0.2037789289544908,-0.23520541486309296,1.5706352672551005,1.5307260094794168,-1.5214482241932603,0.2960995273403269,0.7904320447896267,0.22061260337994484
0.20428470800163112,0.03228652786301122,-0.3417516541998495,-1.6299840743349463,0.7199918554699782,-0.9408605436860364,-0.6603885714408729,0.049306483977130056,1.007870382960123,1.0998841616269943,0.4082312463050479
-1.2493235078377212,0.8326191792522526,-1.2660087957706865,-0.1936665157528412,0.44830303859463294,1.3145636458326608,-0.6981732501915617,0.8772637924087748,-0.0700384426378566,-0.12625504762446774,-0.07472645857514018
0.05245625037619176,-0.372684763024334,1.4415703165421956,-1.2220726267841049,2.2086211954237056,1.015479913494605,0.2910394048889478,-0.15933640946531505,0.15891710634227751,-0.3563448233682885,0.1557607738933609
-0.2717899820301407,-1.1173261897101558,0.6668345675820451,0.8181156044508325,-1.1382908430422565,1.41058089117037,1.139461451709116,-1.2169673685592142,1.1513980118038027,1.3480441481069252,-0.25141240240671514
0.5417927619234614,-0.3231013338630985,-0.04617387657837455,0.4251060614844176,0.04432081384727932,-0.5915910413572488,-0.7238393857950618,-0.4426174337389783,-0.04931828345477852,-1.0484256265817735,0.017695429996312066
2.5978608231780056,-2.04750949212216,0.09377563520908083,0.3635794693304941,-1.2702279553493792,1.4058686102450684,-0.9361552391124709,-1.3119745605106403,0.6766117148532483,0.9235396011212664,0.5115061254135981
-0.3095795438596228,0.8540614118228118,0.7086209148145781,1.0428105588719034,-0.2380944083525309,1.4960824243249207,0.032028167865411,2.7548138228080195,-1.2535324901578468,1.1832734372780198,-0.1903943047640549
0.2485387330199145,-1.2845766358636257,0.8641296309011003,-0.6508910431513641,-0.07110688427008452,-0.7241653544867231,-0.1561174916099787,0.747905881631303,1.7900020643911536,0.9436264036353774,0.5404994122582489
-0.6002566592327306,0.7091828648138987,1.0283523309202531,0.3664208071357557,-0.7062442127549368,0.05667343182881681,0.38959778172116105,0.8050476617742156,1.2157631337969754,0.4131979966952637,0.2598653797520868
-1.1807771251655579,0.3398587485077691,0.4627309557921608,2.17159713882802,0.7689551331837897,-0.23667988457773995,-1.3603474215961415,1.179114441475567,0.4692827848146728,0.0021025363233699444,-0.2797401246569896
-1.2105070454898186,0.8965392957284077,-2.133949830162228,-0.8516148046140469,-0.07261941427988984,-0.7632318581407863,1.2401250257343803,-1.0475852563381136,0.9367739434318272,0.8925668609991181,0.11307617726071892
0.4003557150027599,0.6329960329045505,0.14820988268041332,-0.5787263654896824,-0.2822027907680228,-0.636823766612718,-1.1561386853676958,-0.9843117206547088,-0.9978877553457433,-0.1600649108894189,0.4220057556622226
-0.6050278987710206,0.7120498386495454,-0.2242630856495781,-1.7972502301208912,0.2356606474602313,-1.259878692841822,-0.6741150895725858,0.4672476048966181,0.19814267734563232,0.7255267616667957,0.27582053959471914
0.8843239051087691,0.005371361546290029,0.2415106346217472,0.33889787677930605,0.0874986445188057,-1.9819087137341382,1.0699803413108415,-2.06920531386378,0.7836713098953837,-0.8044099103806368,-0.09469857279220867
0.2452274096371319,1.0984516786540313,-0.9700993828843576,0.7964555525780471,0.7843913810418842,-0.6960511086838601,0.612528221131344,-1.8079122977496624,-0.6338884272723717,1.4401533273124407,0.4464762537551413
-1.141751638065592,-0.26596459121997235,-1.3187798998543172,0.6101999005230383,-0.9830321922554042,2.199151966482391,1.632207521569663,1.079082729843612,1.541602493301638,-0.33134059169002594,0.0021209490553832644
-0.6273801132802836,-0.7747082088615729,-0.948336555186174,-0.6198982953589693,0.43844266026767736,0.4761785440060189,-0.25018501660231485,0.7676973761199829,-0.3753181283850214,1.152925466609776,0.3066624956456426
-0.6938088999881847,-0.43252848468240135,0.6282109818595395,-0.2672362851580405,0.16619241280110444,-0.15354701348474806,1.3539973987781841,-0.4143310851896701,0.5141493709485419,0.4173167657211507,0.029061202360493414
-1.7453029010464856,0.8563748510278121,0.2502050753117948,0.4326903827302905,1.0954567257922234,0.2283008730407846,-0.38640391225949255,-0.997965954519978,-0.9140647506595244,1.4533286787013386,0.16244617958381868
1.3838636082437534,-0.4252047544624653,-1.7408295798042792,0.2297222170396595,-0.22666918653921686,1.8206211936073269,0.7264825445767434,0.1323759778098832,0.22071282125720168,-0.4690053034548944,0.2990706030016497
0.14747947285138355,-0.5257722291027437,-0.11842997039426167,0.2876113921655126,-0.22702542389612676,0.8633394916322018,-1.275580502578476,0.4994227142132749,0.43156017477052105,0.5447824815103686,0.26853734133198665
-0.8896523770238017,0.7920052329818772,-0.5084515290050728,-0.7395618570923317,-2.1475381757714143,-0.5817775685510536,-0.2694687788914239,-0.7704194727316612,-0.5406346224871286,0.9188889578116942,0.24753255256923845
-1.6330198333949066,-0.4631327541020582,-0.9116696839124674,-0.1924943835318288,-1.1418923448399176,-0.017386155754337818,1.1073565214915635,0.9615077050851166,0.9402197479779364,-0.3737680404007223,-0.015130576481899626
1.153270424729872,-0.5192144885942206,-1.8459035024388988,0.6750903134399959,-0.12693136890197712,-0.5279714818778528,0.5846449761324896,0.7054135549064835,-1.0828470753148514,0.9963200120250666,0.24789213136781504
0.3453595557257306,-0.02944648854388965,0.3804481015486855,0.5060562449206673,-0.1507467255489944,0.7858130774144985,1.5485787740551438,-1.3415383035544106,-0.2782116211997904,0.05624197982786525,0.1337020823389647
-0.32160446239734064,-0.6429867657085192,-0.16270106364700218,-0.36002701434838313,-0.7787473391197852,-0.09814348669011046,-0.7518118334936222,-1.5147964578250117,0.3907891483337044,0.13842868352970808,0.19022934431781924
-1.1706924785818715,-0.21148067786925334,-0.2276017118361871,0.0018304927739025974,-0.0641610353105289,2.0695923246149714,-0.990399540862838,0.5066036046478148,-0.32856146306406153,0.6469845741614159,0.06525950106410652
0.26588715945277724,0.27069747293157426,0.3864770002189944,0.4104309096785574,-1.298471699467771,-0.09005094338454132,3.435425657480868,0.93191132808124,-0.9311858020705756,0.6706295854277193,-0.4134264445015558
-1.2928313093916022,0.5945876552060038,-0.4280332946271652,0.923059614171034,-0.25983661946616743,0.8182773692891414,-0.3652109992908192,-0.4710416917866474,-0.14144769560850096,0.09715116474070512,-0.1903885095526965
-0.7609485573769303,-1.0403913725848444,-1.0940431356098077,0.8277377816982859,2.397689399051969,0.2828067596350828,0.6354155253743327,2.374682410789628,-1.889739924152538,-0.950224735894458,-0.6147412544932479
0.67011742882974,-0.3043991783476621,0.5946090849202093,-0.11198835917296623,0.4086570484147636,1.074656548157456,-1.2700990507994787,1.214860692246963,2.0295496185465223,1.8519170888357928,0.6266465762035921
-0.9152542102970068,-1.3224395021830884,0.40906310603206586,-1.3593590769753077,0.09815135578003517,0.8050560288214836,-0.15558244574205474,0.5988609807408974,0.7970306908196074,0.7080909650994519,0.1849956112207916
0.06931615576550917,-0.03406244733280665,-1.7341898844423749,0.3602953313872661,0.5802544845362075,-1.6197751831472726,1.0556121152908855,-0.033115923648100225,1.1053563228180718,0.9391950041599871,0.29733312542884394
0.39074835556983184,-1.5565254525634136,0.6720488450034854,0.17379029658276748,0.4770225855995938,1.7057305925687112,-1.1892823955377714,-1.9779455547521632,-0.5401020947722006,0.2629509366769825,0.2434512036066305
1.3687534465207565,0.7832842518537264,2.6339362080842923,-0.7303547927431133,-1.4281022996530603,-0.6804741841897483,0.29708304173592953,-1.4880152116433158,-1.284523996717278,1.8578834433516125,0.8028373900320505
0.714349512121749,0.7030736178657851,1.1373229865800834,0.13196975240721812,0.4598395618336921,0.35814309940986344,-0.7118054518629956,1.2662863398675337,0.6077112535471054,0.06033972319617351,0.34112296775235645
1.890577479454899,-0.94675230144691,-0.2858695920905752,-1.277137022383515,0.7425216549893578,0.907819433245428,-1.9419212938009824,-1.127480074906261,0.4264535552254394,0.5549804576201551,0.4178383545678859
-1.041251605475192,-0.5965750224684279,0.11962834820158035,0.6230682817520735,-1.3116233472489394,-0.14466119869349334,1.8960145423092785,0.1025814770444335,0.23979448664640546,-0.8197638562299643,-0.493170014887294
0.3287902545560645,0.5524995934130761,0.156273956641644,-0.1393924589696434,0.585753349426704,0.3033478182390757,-1.053505885569644,-0.9549230416913872,-2.375775263965204,1.0279015192930645,0.5417326859809011
-2.239164681980194,0.18092536295739464,-0.4449348303555832,2.182292418936214,0.7610852779072476,-1.3517128531595473,-0.6644811677094727,-1.0278501004125238,0.6420176540603277,0.002056630761340432,-0.5839335972718
-1.582113783986718,-0.2282084668885012,1.6612895083393646,1.6278628368007912,-0.08086761395696612,-0.6936928493569486,-1.5987680548813068,-0.8461316806375774,-0.5871649754965486,2.8470163193646605,0.06774487152603981
-0.026027197395153943,0.001049510060510977,1.5561099382728387,0.4012759674065194,0.8804280854202527,1.2803214349054468,-1.0734260386493073,-0.5111185486437159,-0.06234347739424247,0.6935582323590779,0.03889494846219967
1.1891585718401232,0.4733595446395456,0.06171404201301589,-1.656803725731378,1.6413964895195958,0.3977689017955697,-0.07391650337382145,0.11299113947024432,-1.5147075489379913,0.765308507052564,0.5156719711461989
0.2807407847849669,-0.31479763167298624,-0.7810128795058403,-0.07450935776264274,-0.7813408517014435,-0.00420914721911574,-1.025219613883875,-0.3252033603137644,-0.7107961614340392,0.4944751856992825,0.4534583481914316
-0.3193829696336161,-0.2604682387741771,-0.3732280230537049,0.8477091776506944,1.210095374283406,-0.8221169338725819,-1.787685954354909,1.9281796013558223,0.4853898535667777,-0.8960068647318099,-0.25481439448386106
0.10811076670137262,-0.11878497976083975,1.1876119402022605,-1.684480516819324,-0.11787765675799802,0.4845897269945759,-1.4274818974562744,2.0559319681568984,0.17632970107674886,-1.3091522110759788,0.18231662553635475
-1.2966593772417074,-1.2387766665059383,1.2278934081796975,-0.32747428861917466,-1.2043504917867265,0.46582206595130293,-0.2212262002073332,-0.42470969228705496,-1.0913169746847304,-0.6769022041569932,0.14554837299882828
0.7659333597458975,0.6685527105018445,-0.028918983326582826,0.6777247844927865,1.7729938022205665,-0.17356836510557005,-0.14927957191027344,-0.620505500482067,-0.5593119523547887,-0.8432072445822507,0.020709336589847808
-0.5461334557950135,-1.1012031185780182,0.45849190406493,-1.1665368292190137,-0.4277852501412207,0.21084945664339552,1.5119311081600382,-1.6669461688197684,0.3025016264232255,-0.9816184937155694,-0.19773612804877486
-3.2334331109684014,0.3058521748015243,0.28358083055225475,-1.6827142172598082,1.1286103557804916,0.9993251934167816,1.5694746714222378,-0.7050607152312985,0.491432601152401,-0.1950554316325518,0.08640809641112017
-0.4218678713896736,1.4801346459824427,0.5125995591098762,-1.6674076433187557,0.499126833903176,-1.0687257738835625,0.7510737026900566,0.17951226825524588,0.3015850659543283,2.33792656673,0.6973846824973439
-1.4128773603062108,0.4379464775844447,1.1335855289706536,-1.1886870780882657,0.9013744063706634,-0.963852713523862,0.5498911251396945,-0.7605498236022668,-0.4569323508345235,-0.5033087239939339,0.2404692344437793
-1.3556033308476212,0.2962029324334127,0.9135131979014453,-0.2528239169102345,0.9489364366745412,0.8038772563906319,-2.0743215182651706,-0.4567801501564464,-0.7274621152656555,1.1873710328890976,0.007592955878100611
1.4990420345421078,-0.7424575650449523,-0.7775785931101492,-2.1827381766563367,-0.23252059293634394,-0.7446618072045671,-0.16687463533176522,1.136416175862394,-0.7702147770978877,-1.7306831533709164,0.3655590899703613
-0.6239208203412328,1.1212483176432992,-2.190945451692847,-0.5525750755015404,-1.866517671656971,-0.5463539863097174,1.04699515943803,0.3266844771536907,-0.07963252158047393,-0.6849196510299549,-0.3101431780558705
-0.306825010226828,-0.6148450222726821,-0.7788503349036386,1.5148122816941407,-0.29220205470848043,2.70341101887731,-1.2027003921292252,1.8849359330740567,-0.8241037941335387,-0.934191417223582,-0.22108889899224152
0.7647695303014493,-0.6231486240158224,-0.22179597140683224,-0.7242766815728033,-0.5615838698232597,-0.24910592610382684,-0.31920057073026764,0.2727978814674017,1.7115001943044148,0.20253059831479628,0.465555884924764
2.076217042993407,-0.6235641084185055,1.6662811494833183,-0.569030358397439,0.30244398608459044,0.05680144506564914,0.37885036599149824,0.1766571794733551,-0.0840160516518402,0.5721209140586799,0.5261448000962986
0.9613720007653248,-1.552158590161408,0.6690706326202027,-1.3522022795038304,-1.3171951675516496,1.5962322157881617,0.9983470208283995,-0.3480522056709722,-0.19572248743782195,-0.16486569356309275,0.23402990759205505
1.417833605756936,-1.02321386590534,0.3255210247635126,0.40708612813036,-0.12821937362742442,-1.3905742541100543,-0.7872961962627852,0.3821133841801523,-0.3259457124005307,-0.14890469473334353,0.1315217688036439
-0.2444881977755961,-0.11359863574241028,-1.048853386329308,0.7666931360305895,1.3716144224738729,0.31172449252234496,0.4204983731917241,0.38066196049332296,0.07874877017020336,-2.0902997456528984,-0.15044497398776674
-1.4847345325389052,0.9672267199380364,-0.2234505506013616,-0.4906128145059746,0.7993232225119965,1.154438575106436,-1.1850827737392609,0.0158816738771339,-0.4239680645702779,1.2041655880987954,-0.05860895254237136
-0.8215233812950522,-0.26461209357946625,-0.5734919969919743,1.314258232408148,-1.336788965375031,0.5861986452981854,-0.9786049328123758,-0.01299491226050137,-0.9866981697005248,-0.24236468170713554,0.08576578024556128
-0.99944843308468,-1.2639915866968479,-0.4164546195079432,-0.7780972559103987,0.3610608664457661,1.0758523692573112,-2.10501263422522,-0.4462027377967211,-1.727066274855224,0.33562050421071965,0.2521439037212361
0.4311959635391415,0.8304136893608562,-1.0305026795434526,0.9593214454045056,0.5457185305676339,-1.4554277050326707,0.33382372858333537,0.5339924782938712,-1.6189196779922268,1.9174803541227023,0.15074574447963598
-0.7529540106175184,-0.4568283959742739,0.43740064267032797,0.05157171018583896,-0.5332762906849989,-1.3799861405611966,-0.780394441925398,-0.6740296741827145,0.2647990561996743,-2.469819573280759,-0.3175777944342357
1.2973741139961883,0.6537543733186982,0.8937212773137313,-0.9228831209638182,-0.0663701936644857,-0.7073748649186294,1.4517723979825734,1.1999357541724538,0.7218470152469745,-0.5476314224952052,0.5429793265827203
0.014113007297699015,-0.01939159150492128,-0.7163018839665711,-1.4473973192137328,-0.73545798596983,-1.5746134163748469,0.3207176557185292,1.7925328873187858,-1.7616921026294683,-1.0387096822151194,-0.24975310477412685
0.21165884788472195,-1.3409108333701083,-1.9284636888785325,2.2654675647283766,0.32010122467286833,0.8157372533948837,2.337197033905338,-0.3437157201253685,0.505754369726399,0.7407132811672129,0.18391554206434346
0.8302198761367728,2.215440225638213,0.7926461969425216,0.5221747559160124,0.9480849431944632,-1.7109387633661737,-0.4347096055495044,-0.667538330292036,-0.5481049026272125,1.6520383316121103,0.2528303955226836
-2.2979933435287467,0.012926728570311416,-0.5237228233550367,1.6537710357281008,-1.5578008715086795,0.4201726981197929,-0.014287145118641553,-0.016128920663080533,-0.9367188995749208,-0.2509917391865484,-0.35087221404529045
0.6987469621610558,-0.6727094640362932,-1.2951870140639636,0.6684343297864913,-0.6188418852073435,-0.9356781590556658,-0.15321936945682227,-0.18801088145835165,0.6160936056882451,0.06746733486772698,0.2147159660765249
-0.7798021733279455,-0.5952161845843117,-1.4893636834776691,0.6422415893345482,0.1606165569768793,0.031711454805607005,0.10737558965195433,0.2525957743274878,-1.9969101881803544,-0.02041966588400255,-0.05207938525255167
-0.5286690966129715,0.1199736437134056,-0.8820046716452928,-1.2641124443965797,-0.6556512135641492,-0.7573219398224916,0.8484553985822687,0.5394971565538397,-1.4768465456764055,0.8914830728292806,0.1128377853628903
1.582682427722189,0.6686737975156937,0.17213178476402946,-0.0004432929125526828,0.2880725386988874,0.5386197758496147,-0.93875385030003,0.8332118366782449,0.7979713264429122,1.5645867367780957,0.6065252601892579
1.515540659247376,0.07469617419234757,0.4673061053120565,1.5679237743152512,0.6831436773217541,-0.5515020252425561,-0.027705511169709297,1.598600477777415,0.9432166848063562,0.22092519057787147,0.3568098442843972
-1.064608849320945,-1.942464345331164,0.28174078150351217,0.5202606952120611,1.0998228320334815,0.9749446824452012,-1.5185791937053932,0.7059302192658878,-1.4609058684587948,-0.28760335542506743,-0.5784658234894908
0.13542489140757438,-0.13572737986938574,2.3443087559173263,-0.19866050161512472,-1.9360647575436087,0.14729426274315474,0.8366427142191464,-1.3119806124431068,-1.9534149696931624,0.32580193316865425,0.2470777783177321
-1.2792132222013932,-0.9418512243879236,0.7333802741891869,0.3026552136456962,-0.2279380486933605,-0.3324970301019549,0.7573886840940571,-0.20944494748128456,-0.11410371689284204,0.4169526415901534,-0.14200862796785474
0.4307271564887661,-1.5520072332873094,-1.1847820340501105,0.7525108082374283,-0.6762126698442199,0.5680106421776651,-0.6245811633589737,0.7069734241793552,0.5458779512829578,2.0261443963375485,0.3715461764992892
-0.4712750506793907,-0.6346862459454682,0.7456273730949252,-0.4408821553385233,0.464961307340033,-0.3111930985606394,9.180930679914248e-05,0.9220007403220628,0.2056934516371714,-0.1443732010598464,-0.007535751536450388
0.7302834971690266,-0.35415684468859226,-0.10282825484039004,0.5184383221488353,1.9549205563726533,0.8581387449045961,-0.21095982743871136,0.22039551529752271,-0.2555445194842526,0.8286455946602928,0.19337342287431475
0.8148069779346626,-0.8283967288661862,-1.1305577300836622,0.5749713064591729,1.536967192688474,1.21576104684039,-0.07380785693935693,0.3393602408433881,-1.4251207885169836,0.7221985974765943,0.19989084009674385
0.29425100175244995,-0.29042623365053444,-0.7084592630004978,-0.10566333357008093,-0.4559315530993578,0.4975704673169307,0.6502039169772658,-0.6622853782453231,-0.3627142548210568,0.3461194728437558,0.2880325716646186
-0.7768434888903081,-0.7546238146198648,0.05876066355182465,-0.7007596290413098,-0.5062366269110794,0.4539229477652032,-1.620474291217448,-0.5064817414037964,-0.5487668123233486,0.17699461965743982,0.2559119563517049
0.5550227237910393,-1.6946563010165658,-1.2752577085568075,-0.033605965034801184,-1.346555605698142,-0.2925070655858173,0.8108958663443651,-0.8146817749987442,2.092346770764443,-0.400050899240841,-0.1585975529840246
0.4826263169817496,0.2719725906318264,0.4048145187372233,0.4512640107318552,0.3411241479114289,0.4233339238783712,-0.7641390357540843,-0.6967666361819507,-0.2484495123182009,1.0133020111904556,0.2865633339924208
0.35545563487208265,-1.1838974219247915,-0.9656620337255284,-0.7578008654377018,1.491901593399473,0.7276958039348974,-0.7397526293605379,-1.1550460952746116,-0.1991371621705529,0.037387190688949086,0.09892338682274517
0.5509778868504296,0.4242520979631758,0.16922677987735013,-0.5422458383140683,-0.3751885692027909,0.7473098048965,0.05370879831446137,0.5064746678628639,-0.305081217355807,0.3427990926535402,0.3073140040789915
-1.3693838572746018,-0.3921590421090815,-0.7280657405100556,-0.4601143209749205,0.7334133130368226,-2.326646834008842,-0.8618218560511005,-0.40557575520094297,-0.02348237443613513,-0.2933357398058422,-0.022758679622276724
-1.375886685904695,-1.7494291395443695,-0.13438811400043138,-1.7876325038954284,-1.5142952419983209,-1.7142067729373798,-2.2132451492021468,0.9589740304543141,0.9768039880565929,0.8163334776340829,0.8922024957755941
0.7282637957112592,-3.934622258187908,-0.015668961881332988,-0.2568900879723765,-0.9522941340856249,-0.6855384371194368,-0.6206039286016894,1.1215607851969909,0.13976238628558915,0.6936545629433911,0.4603093706071985
1.0988477815091535,0.5563314751215402,-0.4643058829137481,0.30807288313637354,-0.8013243148183424,-0.5941713375043771,1.5426497189673554,-0.4967998835457239,0.4995095712821142,-0.4576971789190947,-0.09169693523062893
0.025230710096973096,-0.5205300073827784,0.14901521071662796,-0.047097680034412656,0.04494379324156884,1.1971383979345644,-0.9388594784900348,2.1275369473718007,0.7490630754453401,-0.3553887483397736,0.25357936859124264
1.5145640593740592,-0.995562576041436,-0.07346405129459108,-0.7423106120082754,0.06664792817973687,0.8697448403331784,1.5973628535958635,0.13228924559881566,0.36989533008316383,-2.40650235001085,0.14321425567088353
-0.8332802632102054,0.7634403120719353,0.07562378137302256,-0.5931326556141665,0.2062744191703714,-0.5620722398535583,0.7271787076047953,1.716475959183613,0.20448443934417973,-0.7545512863263705,0.07522515191577328
0.4849684033086272,0.29962592281126005,-0.06785792682523256,0.7210001987221997,0.12706344097106753,-0.7971262021017991,0.5953809746598338,0.8549132234975079,0.6494311640720132,0.37181087387402256,0.22085903524908007
-0.4069620116447247,0.938542899049928,-1.438732754371871,0.310732294451178,-0.28498358816707003,0.6692196707892738,-0.7845199414981714,0.13110113218899005,0.19757185593140872,-0.5207704274963205,0.1076869395265423
-0.05561522094430179,-0.8898963091261016,-0.4289520253747256,0.4475529071487079,-1.3219163153558935,1.028219818907339,1.5455238596779433,0.262205290601487,-0.2288661702281436,0.694908090726703,0.0241280314594424
0.1179196378250164,-0.2424611439612734,-0.478475453513369,-0.6541026516231738,-1.02312806156036,-1.0931535801806354,-0.475788227713901,1.067542833069698,-0.013481633942562543,-0.13246156778494336,0.311325508750814
-0.11574743752000285,0.42833710120962337,-0.5805758353599552,-1.012062317736239,1.782885237082248,1.1300132006367456,1.0325353760809999,-1.8095213843409688,0.5168586789238047,-1.7966107437614616,0.010344294986616084
0.3139106613662904,0.03677748195937765,-0.13777160384482567,-2.3398148744151266,-0.5709679627417741,-0.5990540854948807,-0.6929047028447967,0.6613499542790529,0.9067089418509852,-0.2994155275275702,0.5215330766123554
-0.29908984884670786,0.9111951409472352,-0.15090851774118627,0.7015473155973698,-0.3541615629701305,-0.4603973968351155,1.3212269512621038,0.2698733245438463,0.7103619177828842,-1.1933127444142153,-0.21996818919063746
1.635336510714821,-0.7882452290011844,0.2379302710077789,0.5883370874033247,-1.9391508910560125,0.025833702450832302,1.5481511879479104,-0.22242360445869366,0.4316279061875679,-0.34910239752214217,-0.20575864088896667
0.4222903966873541,0.3008594862194566,-0.30326795319817307,0.16573475350434294,-2.4666012981007666,0.5084864123138458,-0.349889040022523,-0.06923028680061695,-0.0413946245915745,-0.09221171389799733,0.2576324086853686
0.17816112837554873,-0.7387118998528905,0.3292158470329542,0.6155401631094057,-2.2429101417959334,-0.7841335262744189,-0.9217604199854648,0.9364983844691778,-0.7700743429461872,0.349632970274941,0.2403538411850366
-0.1317858602682859,0.09881583987933712,-0.6823539528884268,0.5759544705807907,1.1983685194789038,0.8463787593954569,0.8683208981651481,-1.4448621493933702,0.9584939388208441,-0.18450006822591086,-0.06222662727983281
